DataGarrison Station - ID 8388608
Time zone: UTC -420 minutes
Date_Time	Pressure_20290338_mbar	Temperature_20339014_°C	RH_20339014_%	Wind Speed_20339187_km/hr	Gust Speed_20339187_km/hr	Wind Direction_20339187_°	SW-IN_SDI_0_0_W/m^2	SW-OUT_SDI_0_1_W/m^2	LW-IN_SDI_0_2_W/m^2	LW-OUT_SDI_0_3_W/m^2	
10/09/24 19:00:00	801.250	-5.916	91.700	2.105	8.420	240.071	NaN	0.000	287.980	295.590
10/09/24 20:00:00	801.550	-5.948	91.700	1.403	4.210	155.835	NaN	0.000	289.760	292.490
10/09/24 21:00:00	802.250	-6.262	92.100	3.508	11.928	311.671	NaN	0.000	286.390	285.220
10/09/24 22:00:00	802.250	-5.948	91.000	3.508	10.524	227.435	NaN	0.000	288.060	288.880
10/09/24 23:00:00	802.450	-6.168	90.700	6.315	20.347	284.996	NaN	0.000	261.560	278.330
10/10/24 00:00:00	802.850	-4.439	78.800	5.613	21.751	284.996	NaN	0.000	258.270	285.320
10/10/24 01:00:00	803.150	-3.271	68.300	9.121	43.501	203.569	NaN	NaN	226.040	286.980
10/10/24 02:00:00	803.350	-3.449	66.300	10.524	30.170	216.204	NaN	NaN	232.000	285.160
10/10/24 03:00:00	803.350	-3.627	66.100	12.629	36.485	197.953	NaN	NaN	222.060	287.170
10/10/24 04:00:00	803.550	-4.378	70.900	11.928	45.606	195.145	NaN	NaN	216.150	278.430
10/10/24 05:00:00	803.650	-6.325	82.600	5.613	21.049	339.749	NaN	0.000	203.300	277.850
10/10/24 06:00:00	804.050	-6.579	84.600	3.508	17.541	54.753	NaN	NaN	208.430	272.620
10/10/24 07:00:00	804.050	-6.547	90.200	6.315	13.331	334.133	NaN	0.000	230.880	279.100
10/10/24 08:00:00	804.150	-6.388	86.300	2.807	9.823	338.345	NaN	0.000	230.080	278.510
10/10/24 09:00:00	804.050	-6.802	87.700	4.210	14.033	141.796	0.000	0.000	228.400	279.640
10/10/24 10:00:00	803.950	-6.105	86.400	0.702	6.315	26.675	0.000	0.000	237.550	286.910
10/10/24 11:00:00	803.750	-4.957	84.700	1.403	6.315	131.969	0.000	0.000	247.820	300.530
10/10/24 12:00:00	803.850	-4.530	87.100	3.508	9.121	193.741	0.000	0.000	284.270	305.190
10/10/24 13:00:00	803.650	-4.560	87.100	2.105	8.420	105.294	0.000	0.000	282.720	305.780
10/10/24 14:00:00	803.850	-3.094	81.900	2.807	6.315	71.600	0.000	0.000	264.190	304.760
10/10/24 15:00:00	803.750	-3.124	82.200	2.105	9.121	47.733	0.000	0.000	259.320	303.050
10/10/24 16:00:00	803.650	-5.605	89.400	3.508	9.823	67.388	0.000	0.000	269.710	296.820
10/10/24 17:00:00	803.750	-4.378	79.500	5.613	32.275	244.282	0.000	0.000	266.530	293.720
10/10/24 18:00:00	803.950	-5.018	71.400	18.242	57.534	182.510	0.000	0.000	270.410	292.030
10/10/24 19:00:00	804.350	-5.574	75.400	17.541	36.485	199.357	NaN	0.000	207.190	282.970
10/10/24 20:00:00	804.550	-6.136	68.200	16.138	44.905	203.569	NaN	0.000	192.650	278.110
10/10/24 21:00:00	805.050	-5.729	66.400	15.436	44.203	223.224	NaN	0.000	202.130	278.950
10/10/24 22:00:00	805.150	-5.574	63.900	9.823	32.977	203.569	NaN	NaN	240.270	283.530
10/10/24 23:00:00	805.450	-6.199	66.300	13.331	35.783	217.608	NaN	0.000	199.240	278.070
10/11/24 00:00:00	805.850	-6.105	66.200	14.033	32.275	209.184	NaN	NaN	210.370	277.250
10/11/24 01:00:00	805.850	-6.073	66.300	15.436	44.905	195.145	NaN	0.000	219.890	279.000
10/11/24 02:00:00	806.150	-5.760	65.400	14.033	37.187	193.741	NaN	NaN	226.130	280.840
10/11/24 03:00:00	806.350	-5.948	66.300	13.331	34.380	197.953	NaN	NaN	224.770	278.490
10/11/24 04:00:00	806.650	-6.325	67.700	11.226	44.905	202.165	NaN	NaN	211.850	276.840
10/11/24 05:00:00	806.950	-6.642	69.200	11.928	22.452	216.204	NaN	0.000	231.900	278.470
10/11/24 06:00:00	807.050	-6.231	66.400	9.823	32.275	204.973	NaN	NaN	229.640	279.110
10/11/24 07:00:00	807.150	-6.610	65.500	14.033	28.767	211.992	NaN	0.000	197.900	275.510
10/11/24 08:00:00	806.950	-7.058	65.600	14.734	28.065	214.800	NaN	0.000	196.900	270.870
10/11/24 09:00:00	806.950	-7.902	67.000	8.420	28.065	223.224	0.000	0.000	193.270	269.490
10/11/24 10:00:00	806.950	-8.331	68.500	3.508	13.331	355.192	0.000	0.000	213.120	278.590
10/11/24 11:00:00	807.050	-7.836	64.600	3.508	10.524	341.153	0.000	0.000	197.580	292.560
10/11/24 12:00:00	807.150	-7.543	62.700	4.911	14.033	245.686	0.000	0.000	223.530	292.010
10/11/24 13:00:00	806.850	-6.866	62.000	4.210	16.839	226.031	0.000	0.000	226.880	303.570
10/11/24 14:00:00	807.150	-6.262	59.200	7.016	12.629	238.667	0.000	0.000	237.890	307.470
10/11/24 15:00:00	806.350	-5.172	61.200	3.508	9.823	14.039	0.000	0.000	247.980	307.600
10/11/24 16:00:00	805.850	-6.483	62.400	4.210	11.226	338.345	0.000	0.000	222.290	299.930
10/11/24 17:00:00	805.450	-6.706	65.100	4.210	12.629	158.643	0.000	0.000	211.060	290.270
10/11/24 18:00:00	805.050	-7.381	65.100	2.105	6.315	352.384	0.000	0.000	230.080	285.270
10/11/24 19:00:00	804.950	-7.706	65.800	3.508	8.420	307.459	NaN	0.000	227.330	279.690
10/11/24 20:00:00	804.050	-7.510	66.700	5.613	11.928	227.435	NaN	0.000	244.630	282.460
10/11/24 21:00:00	803.350	-7.869	67.900	4.911	11.928	127.757	NaN	0.000	250.890	282.520
10/11/24 22:00:00	801.550	-7.608	67.100	1.403	6.315	150.220	NaN	0.000	273.300	287.080
10/11/24 23:00:00	800.750	-7.706	69.100	3.508	10.524	301.843	NaN	0.000	277.930	287.190
10/12/24 00:00:00	800.050	-8.764	87.300	3.508	9.121	358.000	NaN	0.000	279.120	287.360
10/12/24 01:00:00	798.650	-8.864	90.800	3.508	9.823	193.741	NaN	0.000	279.710	284.260
10/12/24 02:00:00	797.250	-8.132	92.200	4.911	14.734	259.725	NaN	NaN	281.110	283.050
10/12/24 03:00:00	796.150	-7.543	92.800	10.524	18.242	279.380	0.000	0.000	284.480	285.650
10/12/24 04:00:00	794.750	-6.834	93.700	14.033	23.856	261.129	NaN	0.000	286.070	288.150
10/12/24 05:00:00	793.750	-6.515	94.500	11.928	24.557	275.169	0.000	0.000	287.380	289.490
10/12/24 06:00:00	792.450	-6.231	94.400	7.016	15.436	258.322	NaN	0.000	288.750	290.420
10/12/24 07:00:00	791.250	-5.854	95.100	4.911	11.928	241.475	0.000	0.000	291.570	292.260
10/12/24 08:00:00	790.450	-6.262	94.800	4.210	11.226	300.439	0.000	0.000	290.310	290.520
10/12/24 09:00:00	789.250	-5.698	95.100	11.226	27.364	277.976	0.000	0.000	291.850	292.290
10/12/24 10:00:00	788.350	-5.295	95.700	14.734	23.154	280.784	0.000	0.000	293.860	294.140
10/12/24 11:00:00	786.750	-4.560	96.100	15.436	31.573	252.706	0.000	0.000	296.110	297.330
10/12/24 12:00:00	786.150	-3.866	96.500	13.331	25.960	261.129	0.000	0.000	298.910	299.870
10/12/24 13:00:00	785.950	-3.242	97.300	8.420	25.960	272.361	0.000	0.000	305.110	303.570
10/12/24 14:00:00	786.850	-2.247	96.700	37.888	137.520	126.353	0.000	0.000	303.430	306.830
10/12/24 15:00:00	788.150	-2.334	95.400	28.065	110.156	185.318	0.000	0.000	270.340	309.190
10/12/24 16:00:00	787.850	-2.102	93.700	7.016	42.800	68.792	0.000	0.000	276.090	307.170
10/12/24 17:00:00	788.950	-2.596	97.300	7.718	23.154	35.098	0.000	0.000	257.260	310.400
10/12/24 18:00:00	789.050	-4.287	96.900	11.226	23.856	356.596	0.000	0.000	244.740	293.740
10/12/24 19:00:00	789.350	-3.479	89.400	9.823	39.291	7.020	NaN	NaN	242.300	292.780
10/12/24 20:00:00	789.950	-3.242	74.800	9.121	30.872	231.647	NaN	0.000	224.700	285.960
10/12/24 21:00:00	790.050	-2.479	65.700	12.629	46.308	192.337	NaN	NaN	206.010	286.890
10/12/24 22:00:00	791.450	-3.065	61.300	18.242	46.308	202.165	NaN	NaN	202.980	282.390
10/12/24 23:00:00	792.050	-2.888	61.700	14.033	42.098	196.549	NaN	0.000	201.060	283.030
10/13/24 00:00:00	791.550	-2.888	51.700	14.734	47.009	192.337	NaN	NaN	208.590	283.470
10/13/24 01:00:00	791.850	-3.627	65.000	18.944	44.905	188.125	NaN	NaN	253.100	288.860
10/13/24 02:00:00	791.550	-4.227	62.800	7.718	23.856	226.031	NaN	NaN	268.580	289.850
10/13/24 03:00:00	791.750	-5.110	81.300	4.911	9.823	230.243	NaN	NaN	284.910	293.780
10/13/24 04:00:00	791.950	-5.667	91.100	7.016	22.452	113.718	NaN	0.000	284.050	292.610
10/13/24 05:00:00	792.050	-5.916	93.600	10.524	23.154	216.204	NaN	NaN	291.120	291.670
10/13/24 06:00:00	792.050	-5.542	94.700	10.524	19.646	224.627	0.000	0.000	293.970	295.160
10/13/24 07:00:00	792.450	-3.777	93.500	12.629	28.767	207.780	NaN	NaN	291.950	297.060
10/13/24 08:00:00	792.650	-4.378	94.500	9.823	24.557	228.839	NaN	NaN	271.490	288.780
10/13/24 09:00:00	793.250	-5.110	95.300	4.210	14.734	28.078	0.000	0.000	283.780	290.560
10/13/24 10:00:00	793.550	-4.499	95.400	6.315	22.452	120.737	0.000	0.000	291.570	298.050
10/13/24 11:00:00	794.050	-3.360	93.800	7.718	36.485	221.820	0.000	0.000	245.470	298.330
10/13/24 12:00:00	793.150	-3.183	80.200	20.347	81.389	195.145	0.000	0.000	276.620	300.490
10/13/24 13:00:00	794.450	-3.212	77.200	25.259	77.180	209.184	0.000	0.000	250.040	308.950
10/13/24 14:00:00	795.550	-2.976	66.900	14.734	45.606	211.992	0.000	0.000	208.040	305.550
10/13/24 15:00:00	795.450	-2.742	55.400	18.944	49.816	203.569	0.000	0.000	200.270	299.440
10/13/24 16:00:00	795.250	-2.566	54.100	19.646	49.816	183.914	0.000	0.000	235.920	294.800
10/13/24 17:00:00	795.550	-3.449	60.200	10.524	39.993	213.396	0.000	0.000	255.350	296.130
10/13/24 18:00:00	794.950	-4.348	66.900	5.613	16.138	304.651	0.000	0.000	267.100	292.530
10/13/24 19:00:00	794.950	-4.743	72.400	6.315	11.928	311.671	NaN	0.000	270.460	291.940
10/13/24 20:00:00	794.050	-5.049	77.300	6.315	11.226	304.651	NaN	0.000	267.220	290.980
10/13/24 21:00:00	793.450	-4.865	73.700	9.121	18.242	275.169	NaN	NaN	266.610	290.510
10/13/24 22:00:00	792.950	-5.018	73.100	8.420	16.839	304.651	NaN	NaN	256.560	287.440
10/13/24 23:00:00	792.850	-5.264	78.800	6.315	18.242	313.075	NaN	0.000	271.510	289.960
10/14/24 00:00:00	793.350	-6.325	84.200	7.016	14.033	287.804	NaN	0.000	258.580	286.260
10/14/24 01:00:00	792.850	-6.199	81.500	7.718	10.524	240.071	NaN	NaN	253.870	285.560
10/14/24 02:00:00	793.250	-5.791	80.300	2.807	7.718	216.204	NaN	0.000	275.680	289.300
10/14/24 03:00:00	793.250	-6.420	90.100	3.508	11.928	202.165	NaN	0.000	270.560	288.870
10/14/24 04:00:00	793.350	-6.168	89.900	4.210	15.436	322.902	NaN	0.000	245.610	284.640
10/14/24 05:00:00	793.750	-3.807	75.300	7.016	37.888	204.973	NaN	NaN	227.750	285.290
10/14/24 06:00:00	793.850	-3.627	66.100	15.436	40.695	195.145	NaN	0.000	204.080	281.920
10/14/24 07:00:00	794.150	-3.836	65.600	15.436	46.308	203.569	NaN	NaN	204.150	280.180
10/14/24 08:00:00	794.450	-5.511	75.700	7.718	23.856	179.702	NaN	0.000	218.490	277.370
10/14/24 09:00:00	795.050	-6.105	81.700	8.420	27.364	206.376	0.000	0.000	249.160	282.060
10/14/24 10:00:00	795.450	-5.636	79.300	3.508	9.823	245.686	0.000	0.000	235.020	289.700
10/14/24 11:00:00	796.250	-5.388	83.600	4.911	10.524	209.184	0.000	0.000	278.100	296.520
10/14/24 12:00:00	796.550	-4.560	83.900	4.210	9.823	181.106	0.000	0.000	250.750	296.470
10/14/24 13:00:00	796.650	-3.687	79.600	3.508	11.226	204.973	0.000	0.000	245.390	303.870
10/14/24 14:00:00	797.250	-4.743	80.900	3.508	10.524	265.341	0.000	0.000	221.830	294.320
10/14/24 15:00:00	796.950	-4.560	83.500	4.911	10.524	195.145	0.000	0.000	225.300	294.430
10/14/24 16:00:00	797.150	-4.227	81.800	2.105	4.911	216.204	0.000	0.000	241.180	292.860
10/14/24 17:00:00	797.450	-5.079	88.900	1.403	4.911	200.761	0.000	0.000	238.950	287.570
10/14/24 18:00:00	797.750	-5.574	92.100	2.105	7.718	256.918	0.000	0.000	245.350	286.180
10/14/24 19:00:00	798.450	-5.823	92.200	1.403	5.613	195.145	NaN	0.000	237.200	279.810
10/14/24 20:00:00	798.650	-5.605	90.200	7.016	11.928	221.820	NaN	NaN	238.180	278.170
10/14/24 21:00:00	798.750	-5.233	89.600	6.315	11.226	227.435	NaN	NaN	246.120	280.270
10/14/24 22:00:00	799.050	-5.511	89.400	2.807	9.121	235.859	NaN	NaN	227.870	268.120
10/14/24 23:00:00	799.150	-5.698	89.900	2.807	7.016	314.478	NaN	NaN	251.080	270.060
10/15/24 00:00:00	799.950	-5.698	88.400	3.508	11.928	235.859	NaN	NaN	257.660	270.720
10/15/24 01:00:00	800.050	-5.357	86.600	2.807	7.718	235.859	NaN	0.000	258.520	273.370
10/15/24 02:00:00	800.750	-5.791	84.900	5.613	14.734	318.690	NaN	NaN	252.510	272.560
10/15/24 03:00:00	801.150	-5.636	85.600	2.105	8.420	46.329	NaN	0.000	269.740	281.840
10/15/24 04:00:00	801.350	-5.388	84.500	6.315	14.033	254.110	NaN	0.000	254.420	284.590
10/15/24 05:00:00	801.650	-5.172	84.800	3.508	14.734	247.090	NaN	NaN	243.160	280.310
10/15/24 06:00:00	801.750	-5.172	85.200	5.613	15.436	256.918	NaN	NaN	236.960	282.410
10/15/24 07:00:00	802.650	-5.480	87.400	3.508	13.331	306.055	NaN	NaN	233.640	277.550
10/15/24 08:00:00	802.850	-5.018	84.700	4.210	12.629	276.573	NaN	NaN	232.210	277.740
10/15/24 09:00:00	802.950	-4.743	78.300	5.613	16.839	193.741	0.000	0.000	214.030	272.520
10/15/24 10:00:00	803.350	-4.987	80.100	3.508	9.121	245.686	0.000	0.000	205.980	276.660
10/15/24 11:00:00	803.450	-4.987	71.800	9.823	25.259	211.992	0.000	0.000	201.990	288.020
10/15/24 12:00:00	803.950	-3.926	72.200	12.629	27.364	206.376	0.000	0.000	205.120	297.870
10/15/24 13:00:00	804.150	-4.197	67.200	2.105	12.629	94.063	0.000	0.000	205.020	300.250
10/15/24 14:00:00	803.950	-5.202	69.100	9.823	21.751	216.204	0.000	0.000	202.520	296.930
10/15/24 15:00:00	803.750	-0.676	62.800	4.911	17.541	148.816	0.000	0.000	206.760	304.040
10/15/24 16:00:00	803.550	-4.408	68.500	5.613	18.944	169.875	0.000	0.000	200.230	279.810
10/15/24 17:00:00	803.850	-5.202	68.400	5.613	16.839	235.859	0.000	0.000	198.780	274.620
10/15/24 18:00:00	804.050	-6.325	74.400	2.105	11.226	158.643	0.000	0.000	197.910	268.290
10/15/24 19:00:00	804.150	-5.760	69.200	7.016	25.259	182.510	NaN	0.000	196.390	273.420
10/15/24 20:00:00	804.050	-6.357	69.400	11.928	22.452	237.263	NaN	NaN	195.120	269.990
10/15/24 21:00:00	803.750	-5.511	70.200	10.524	21.049	252.706	NaN	NaN	197.050	270.410
10/15/24 22:00:00	803.950	-5.511	69.500	11.226	16.138	237.263	NaN	0.000	198.810	273.010
10/15/24 23:00:00	803.250	-5.916	69.200	9.823	16.839	213.396	NaN	NaN	218.580	275.770
10/16/24 00:00:00	803.150	-6.105	70.500	15.436	23.154	233.051	NaN	0.000	244.640	281.050
10/16/24 01:00:00	802.750	-6.136	71.800	15.436	23.154	233.051	NaN	NaN	194.760	272.180
10/16/24 02:00:00	802.450	-6.325	70.500	14.033	21.751	230.243	NaN	NaN	192.130	268.540
10/16/24 03:00:00	801.850	-7.673	71.700	15.436	27.364	224.627	NaN	0.000	190.690	269.840
10/16/24 04:00:00	801.350	-7.543	71.500	12.629	23.154	221.820	NaN	0.000	189.700	266.740
10/16/24 05:00:00	801.250	-7.804	71.600	9.121	20.347	211.992	NaN	NaN	188.110	265.390
10/16/24 06:00:00	800.350	-7.445	71.500	7.718	19.646	224.627	NaN	NaN	188.100	262.010
10/16/24 07:00:00	799.750	-7.543	65.000	7.016	20.347	219.012	NaN	0.000	186.900	263.750
10/16/24 08:00:00	799.050	-7.575	65.100	5.613	16.138	228.839	NaN	0.000	193.250	262.430
10/16/24 09:00:00	799.150	-8.033	61.400	14.734	32.977	230.243	0.000	0.000	190.310	267.630
10/16/24 10:00:00	798.450	-8.563	60.000	14.033	23.856	244.282	0.000	0.000	186.180	269.210
10/16/24 11:00:00	797.950	-6.706	54.000	14.033	32.275	224.627	0.000	0.000	189.380	280.640
10/16/24 12:00:00	797.650	-6.452	56.000	17.541	31.573	242.878	0.000	0.000	192.630	288.570
10/16/24 13:00:00	797.450	-5.202	51.300	7.718	21.049	217.608	0.000	0.000	198.680	297.560
10/16/24 14:00:00	797.350	-3.538	48.700	5.613	16.138	224.627	0.000	0.000	199.630	301.490
10/16/24 15:00:00	797.050	-4.106	49.200	9.121	22.452	211.992	0.000	0.000	212.140	297.240
10/16/24 16:00:00	797.050	-7.026	60.000	8.420	18.944	12.635	0.000	0.000	198.390	278.980
10/16/24 17:00:00	797.350	-7.478	66.300	11.226	28.767	0.000	0.000	0.000	204.820	273.560
10/16/24 18:00:00	797.850	-8.331	69.400	7.016	16.839	116.525	0.000	0.000	201.310	269.250
10/16/24 19:00:00	798.050	-8.999	69.900	4.911	25.960	224.627	NaN	0.000	196.370	263.750
10/16/24 20:00:00	798.350	-8.864	70.500	7.718	26.662	193.741	NaN	0.000	247.460	274.230
10/16/24 21:00:00	798.050	-9.405	76.800	15.436	28.065	233.051	NaN	0.000	252.110	275.000
10/16/24 22:00:00	798.350	-9.644	72.200	11.928	23.856	238.667	NaN	NaN	260.520	275.030
10/16/24 23:00:00	798.050	-9.989	76.700	8.420	28.767	289.208	NaN	0.000	266.430	275.000
10/17/24 00:00:00	798.250	-10.934	87.000	18.944	37.187	241.475	NaN	0.000	266.650	273.240
10/17/24 01:00:00	798.050	-11.076	86.300	14.033	32.275	279.380	NaN	NaN	265.060	272.380
10/17/24 02:00:00	798.450	-11.831	88.500	13.331	28.065	310.267	NaN	NaN	262.760	269.580
10/17/24 03:00:00	797.750	-12.123	90.000	18.242	25.960	348.173	NaN	NaN	262.370	267.080
10/17/24 04:00:00	797.950	-12.454	90.100	18.242	29.469	1.404	NaN	NaN	260.930	265.300
10/17/24 05:00:00	798.050	-12.825	90.000	16.839	26.662	356.596	NaN	0.000	258.730	264.130
10/17/24 06:00:00	798.250	-13.013	89.600	18.944	27.364	348.173	NaN	0.000	253.430	262.480
10/17/24 07:00:00	798.350	-13.390	88.700	18.242	28.065	358.000	NaN	0.000	247.400	259.950
10/17/24 08:00:00	798.250	-13.619	89.600	20.347	34.380	5.616	NaN	NaN	254.170	259.700
10/17/24 09:00:00	798.150	-13.849	89.900	18.944	26.662	0.000	0.000	0.000	254.550	259.160
10/17/24 10:00:00	798.050	-13.849	89.900	16.839	25.960	15.443	0.000	0.000	249.710	259.530
10/17/24 11:00:00	798.250	-13.734	89.900	18.242	29.469	14.039	0.000	0.000	237.480	260.570
10/17/24 12:00:00	797.850	-13.888	89.800	18.242	26.662	16.847	0.000	0.000	222.690	257.020
10/17/24 13:00:00	798.250	-13.772	89.700	17.541	27.364	15.443	0.000	0.000	236.610	261.260
10/17/24 14:00:00	798.050	-13.965	89.400	15.436	22.452	7.020	0.000	0.000	237.940	260.810
10/17/24 15:00:00	797.650	-14.042	89.800	16.839	26.662	7.020	0.000	0.000	243.660	260.900
10/17/24 16:00:00	797.850	-14.042	89.600	16.138	25.259	11.231	0.000	0.000	239.140	258.650
10/17/24 17:00:00	797.850	-14.353	89.600	15.436	23.154	11.231	0.000	0.000	228.290	254.680
10/17/24 18:00:00	797.750	-14.510	89.600	16.138	24.557	12.635	0.000	0.000	228.100	253.380
10/17/24 19:00:00	797.750	-15.224	89.200	14.734	23.154	8.424	NaN	0.000	216.420	247.210
10/17/24 20:00:00	797.850	-15.144	89.300	21.049	30.872	1.404	NaN	0.000	246.740	251.990
10/17/24 21:00:00	797.850	-15.264	89.500	18.242	29.469	325.710	NaN	0.000	250.580	252.620
10/17/24 22:00:00	798.050	-15.669	89.100	16.839	23.856	292.016	0.000	0.000	249.390	251.980
10/17/24 23:00:00	797.850	-15.425	89.300	17.541	31.573	313.075	NaN	0.000	243.930	251.240
10/18/24 00:00:00	797.750	-15.506	89.200	17.541	25.960	2.808	NaN	0.000	248.910	251.940
10/18/24 01:00:00	798.250	-15.547	89.100	21.751	32.977	358.000	NaN	0.000	250.340	252.000
10/18/24 02:00:00	797.950	-15.750	89.100	21.049	30.872	353.788	NaN	0.000	249.880	251.410
10/18/24 03:00:00	797.350	-15.832	89.100	21.751	33.678	356.596	NaN	0.000	248.470	250.930
10/18/24 04:00:00	797.850	-16.078	88.900	22.452	32.275	0.000	NaN	0.000	248.220	249.990
10/18/24 05:00:00	797.050	-16.119	88.900	22.452	31.573	1.404	NaN	0.000	248.160	249.820
10/18/24 06:00:00	796.950	-16.119	88.900	19.646	28.767	8.424	NaN	0.000	248.360	249.900
10/18/24 07:00:00	796.850	-16.160	88.900	19.646	31.573	15.443	NaN	NaN	248.560	249.740
10/18/24 08:00:00	796.750	-16.119	88.900	18.944	28.065	8.424	NaN	0.000	248.670	249.910
10/18/24 09:00:00	796.550	-16.160	89.000	23.154	32.977	356.596	0.000	0.000	249.440	250.070
10/18/24 10:00:00	797.150	-16.119	89.000	23.856	32.275	358.000	0.000	0.000	250.430	251.160
10/18/24 11:00:00	796.950	-15.873	89.100	21.751	32.275	4.212	0.000	0.000	253.250	253.820
10/18/24 12:00:00	796.850	-15.913	89.000	21.751	33.678	2.808	0.000	0.000	252.010	253.650
10/18/24 13:00:00	796.450	-16.037	89.000	22.452	32.275	7.020	0.000	0.000	251.370	253.610
10/18/24 14:00:00	796.150	-15.954	89.000	22.452	32.977	4.212	0.000	0.000	241.320	252.720
10/18/24 15:00:00	796.050	-16.037	88.800	22.452	35.082	2.808	0.000	0.000	242.120	252.710
10/18/24 16:00:00	795.650	-15.954	89.000	21.751	32.977	2.808	0.000	0.000	236.410	251.110
10/18/24 17:00:00	795.650	-16.078	89.000	23.154	32.977	7.020	0.000	0.000	232.950	249.910
10/18/24 18:00:00	795.650	-16.326	88.900	23.856	37.888	8.424	0.000	0.000	217.710	246.550
10/18/24 19:00:00	795.950	-16.702	88.700	21.751	32.977	4.212	NaN	0.000	223.060	245.210
10/18/24 20:00:00	796.250	-16.786	88.600	21.049	34.380	5.616	NaN	0.000	213.560	243.780
10/18/24 21:00:00	796.650	-16.912	88.500	19.646	32.977	1.404	NaN	0.000	209.120	241.370
10/18/24 22:00:00	796.850	-16.955	88.500	18.944	32.977	2.808	NaN	0.000	178.410	236.300
10/18/24 23:00:00	796.750	-16.997	88.400	18.242	27.364	358.000	NaN	NaN	186.260	235.930
10/19/24 00:00:00	796.950	-16.828	88.400	16.138	27.364	1.404	NaN	0.000	189.710	237.350
10/19/24 01:00:00	797.250	-16.955	88.300	15.436	25.259	2.808	NaN	0.000	176.690	233.730
10/19/24 02:00:00	797.350	-17.253	88.200	9.823	22.452	25.271	NaN	0.000	218.190	240.440
10/19/24 03:00:00	797.750	-17.210	88.300	10.524	20.347	29.482	NaN	0.000	227.770	242.230
10/19/24 04:00:00	797.550	-17.125	88.400	7.718	21.049	36.502	NaN	0.000	224.330	243.000
10/19/24 05:00:00	797.650	-17.338	88.300	12.629	30.872	341.153	NaN	0.000	212.160	239.820
10/19/24 06:00:00	798.050	-17.295	88.400	12.629	19.646	322.902	NaN	0.000	209.990	236.750
10/19/24 07:00:00	798.550	-17.338	88.300	11.928	19.646	314.478	NaN	0.000	216.720	236.290
10/19/24 08:00:00	798.950	-17.424	88.200	13.331	18.944	331.325	NaN	0.000	219.370	236.100
10/19/24 09:00:00	799.350	-17.381	88.300	15.436	22.452	324.306	0.000	0.000	231.400	239.710
10/19/24 10:00:00	799.550	-17.467	88.100	14.734	20.347	324.306	0.000	0.000	227.090	240.250
10/19/24 11:00:00	799.850	-17.167	88.200	12.629	21.751	317.286	0.000	0.000	217.590	248.010
10/19/24 12:00:00	800.050	-16.870	88.100	11.226	16.138	322.902	0.000	0.000	212.020	250.670
10/19/24 13:00:00	800.750	-16.744	87.900	11.928	17.541	324.306	0.000	0.000	207.670	253.960
10/19/24 14:00:00	801.350	-16.702	88.100	11.928	16.138	332.729	0.000	0.000	227.360	254.110
10/19/24 15:00:00	801.450	-16.367	88.200	10.524	16.138	320.094	0.000	0.000	224.320	255.010
10/19/24 16:00:00	802.050	-16.160	88.300	9.823	13.331	342.557	0.000	0.000	228.230	253.340
10/19/24 17:00:00	802.450	-16.202	87.600	11.928	18.242	321.498	0.000	0.000	222.130	249.490
10/19/24 18:00:00	803.550	-16.078	83.700	14.734	19.646	306.055	0.000	0.000	217.960	246.340
10/19/24 19:00:00	804.250	-15.345	82.700	13.331	22.452	282.188	NaN	0.000	180.080	240.860
10/19/24 20:00:00	804.550	-15.345	79.300	14.033	23.856	283.592	NaN	0.000	166.600	235.780
10/19/24 21:00:00	805.450	-15.425	78.800	10.524	19.646	299.035	NaN	0.000	166.030	234.230
10/19/24 22:00:00	806.050	-15.709	77.700	10.524	19.646	290.612	NaN	0.000	165.000	233.140
10/19/24 23:00:00	806.450	-15.873	76.800	11.226	21.049	289.208	NaN	NaN	164.270	230.690
10/20/24 00:00:00	807.350	-16.660	79.400	10.524	21.049	303.247	NaN	0.000	164.090	229.430
10/20/24 01:00:00	807.850	-16.618	85.500	8.420	13.331	329.922	NaN	0.000	198.180	226.630
